3761,"361513196507010515","秦娟",1,"16560954740"
3762,"372206196707014898","上官勇",1,"13090728233"
3763,"632311198507010234","左大贵",1,"17385510726"
3764,"521016200207011453","金秋梅",1,"15762955354"
3765,"650119197907017408","周冬梅",1,"19386834427"
3766,"501103196307015372","曾玉芳",1,"13096655043"
3767,"512319196507017051","杜银凤",1,"17202403603"
3768,"222302199207010912","石金明",1,"15926706204"
3769,"640606198707012109","彭俊明",1,"13566155151"
3770,"612017199707013643","程春生",1,"18969901431"
3771,"342606201407013957","周秀云",2,"15846165979"
3772,"35110420190701261X","王丽芳",2,"16760664933"
3773,"14091120210701239X","武国荣",2,"13316428614"
3774,"650807201807013364","林建强",2,"16987865591"
3775,"520920201907013318","马银生",2,"13358661625"
3776,"441518202007015678","贾春英",2,"19923182998"
3777,"542413202007011463","毛海涛",2,"17338329995"
3778,"321915201207016609","伍德海",2,"14723236217"
3779,"110420201707010899","姚春芳",2,"18751687582"
3780,"121004201507011337","熊建新",2,"19182783192"
3781,"31231820160701179X","尉迟春英",2,"19225500414"
3782,"361019201707011496","霍志高",2,"15048728085"
3783,"502917202307013677","蓝冬梅",2,"15631667526"
3784,"451416201607013712","汪杰辉",2,"13904924327"
3785,"141514202307011023","葛小伟",2,"17069072550"
3786,"22011920040701423X","邹海军",3,"13827013451"
3787,"141312201007012093","刘子豪",3,"18950865586"
3788,"460416200207014077","柯秀芳",3,"18039487249"
3789,"131417200707013725","赖金梅",3,"13644734052"
3790,"110805200407016889","游萍",3,"15790071337"
3791,"410813200707016611","韩浩荣",3,"13870460923"
3792,"631716200607011456","沈雪梅",3,"13351017973"
3793,"441817200907014612","段永康",3,"15724181225"
3794,"140714200507018458","司马浩杰",3,"13848289080"
3795,"371813200307014340","史志高",3,"17055377811"
3796,"522312196707016691","汤大华",4,"19731438917"
3797,"220501197407011614","尚雪梅",4,"18860505858"
3798,"34091719980701918X","邵浩杰",4,"17168830037"
3799,"532519199207015490","雷宇航",5,"13786594663"
3800,"121707199807012910","洪冬红",5,"15303645739"
3801,"502805196107010325","易银玉",1,"17980489811"
3802,"351208196107010453","赖玉华",1,"19696109668"
3803,"37130319960701788X","石小强",1,"13694278133"
3804,"150715198807017455","白建国",1,"13578934741"
3805,"502718196007019775","尉迟德荣",1,"18250183576"
3806,"21041719910701113X","薛建林",1,"19963989095"
3807,"36070619770701428X","赵丽英",1,"18125075364"
3808,"371311198007014015","秦大强",1,"19222559847"
3809,"320616199307013535","贾宇",1,"15959332082"
3810,"361408195607018871","殷春梅",1,"14969386528"
3811,"440310198107018487","王秋梅",1,"16925878992"
3812,"431920196307011437","洪小福",1,"17235865385"
3813,"11211119780701925X","司马俊强",1,"15699128156"
3814,"540410195807014343","长孙光华",1,"19666239991"
3815,"112320198607010674","钱建明",1,"13919161820"
3816,"620716198307013043","汪大伟",1,"13085422857"
3817,"111706200607011566","侯冬英",1,"13674831632"
3818,"420302199007018376","倪明珠",1,"18395345646"
3819,"450709200607015985","武宝军",1,"16930644767"
3820,"32010219780701373X","阮宝玉",1,"18086935912"
3821,"651320200407018027","林杰贵",1,"17242474368"
3822,"651309196407017457","陆冬雪",1,"18055541147"
3823,"12052019730701395X","苗宇福",1,"13429812751"
3824,"621901195607014295","夏侯国良",1,"16702986748"
3825,"372403198107014166","韩冬红",1,"13825030643"
3826,"412414200207019433","汤建明",1,"15915031597"
3827,"372510198207011586","温嘉贵",1,"19871317773"
3828,"532814200707017708","夏冬梅",1,"19555226913"
3829,"362220198207014597","孟德明",1,"19204986542"
3830,"361219196807015512","舒子豪",1,"17138127138"
3831,"501807200107013914","关新杰",1,"16610252451"
3832,"141205198607010311","龚志伟",1,"15837403445"
3833,"530718199107015461","马志军",1,"17509588147"
3834,"332804198907010017","樊洋",1,"17253627554"
3835,"33060519940701030X","章秋香",1,"18978221173"
3836,"132807199507017072","高秀梅",1,"19788765477"
3837,"432818197807018270","靳子强",1,"14736296402"
3838,"130402196707011389","包金凤",1,"19672620014"
3839,"110116200607019866","曲金明",1,"14949288040"
3840,"412217198907017381","尉迟新贵",1,"13681122544"
3841,"212312198607019285","阮冬梅",1,"19631461970"
3842,"142320200307013000","柳玉霞",1,"13304983310"
3843,"372305200007018087","韩明智",1,"18949214308"
3844,"642916197107017906","郝春生",1,"15779118656"
3845,"141514200407018936","孟银花",1,"19947433596"
3846,"452811198607019475","柳秋华",1,"13129710277"
3847,"652017195907016346","范明智",1,"16869918776"
3848,"521106200707016536","谭冬生",1,"14794806519"
3849,"320917196907013079","令狐秋菊",1,"16865940093"
3850,"642110199907014209","聂小敏",1,"18138115709"
3851,"360203198507010813","庞宝华",1,"19634343853"
3852,"232805199007018504","殷大军",1,"13896308779"
3853,"542503197407010522","徐建文",1,"19945821133"
3854,"15100220070701627X","欧阳秀娟",1,"17958835087"
3855,"432108199307014239","殷宝林",1,"13169597940"
3856,"13161319870701183X","阎小勇",1,"15232883066"
3857,"632919200507018512","方秀梅",1,"18954079736"
3858,"230813196607010164","薛玉梅",1,"17165854981"
3859,"131801200307010390","余国梁",1,"16687083583"
3860,"421009198107018925","方宝霞",1,"19935343705"
3861,"621412196807012768","毕国强",1,"17888666579"
3862,"632220196607014816","裴建明",1,"13956725000"
3863,"652906198207018635","黎海荣",1,"18308931017"
3864,"43161719640701039X","吴天宇",1,"13888176627"
3865,"330106199307011283","熊福林",1,"16822249944"
3866,"321307198307019850","申文静",1,"16973739274"
3867,"360403198507017135","高光远",1,"13900266705"
3868,"460520200307017558","钟秋红",1,"17569022578"
3869,"342015199507013675","施志勇",1,"14718708914"
3870,"431420196207018351","毕秀霞",1,"18427836625"
3871,"310815201707017298","钱冬雪",2,"17251287471"
3872,"371703201907013137","尚秋霞",2,"18013441657"
3873,"362718202007012970","施秋生",2,"13339008863"
3874,"440118201507015036","江涛",2,"14542513690"
3875,"130911201207012622","彭玉兰",2,"18239714786"
3876,"22170620130701997X","庄国强",2,"17095554445"
3877,"330510201507016501","徐秋香",2,"19643123875"
3878,"421905201507018869","陶光宇",2,"18882943592"
3879,"222301202207014380","辛秋香",2,"14737044777"
3880,"32011420220701886X","游德文",2,"16807690672"
3881,"421405202007011385","张德武",2,"17143366249"
3882,"650815201207014910","申雪松",2,"18148817517"
3883,"211102202307016992","唐建华",2,"13224357881"
3884,"450318201507013922","薛建辉",2,"14989713408"
3885,"352309201607014449","李秋兰",2,"15142409881"
3886,"650408200807017947","宁艳",3,"18563657258"
3887,"50171320080701299X","公孙宇福",3,"17689516048"
3888,"500701200307015231","廖光军",3,"18289320586"
3889,"610704200207017701","公孙宇荣",3,"15975006670"
3890,"15011920070701871X","乔银玉",3,"16510035611"
3891,"522520200307019439","覃明智",3,"18582527440"
3892,"350310200707017945","姚冬梅",3,"13613238600"
3893,"610403200707017772","萧秀兰",3,"17048918554"
3894,"412206200507016081","翁霞",3,"19587349938"
3895,"111413201107011641","文宝林",3,"15978898063"
3896,"530805197807013090","欧秀娟",4,"19711475195"
3897,"44261919980701919X","申银明",4,"13010664556"
3898,"460415200307011846","邹雪莲",4,"17165488948"
3899,"332618197707013419","贾冬梅",5,"19345625034"
3900,"151313199407014571","庄宝山",5,"15926556142"
3901,"331620199707010840","焦嘉荣",1,"15015606691"
3902,"311106197607019883","阎志强",1,"17900697808"
3903,"211103200107017664","黎小生",1,"17518552629"
3904,"230606196107014703","皇甫长贵",1,"15880068338"
3905,"431211200107012368","霍宝军",1,"18089510572"
3906,"370403200207012553","凌秋红",1,"17451160740"
3907,"221605199007010082","尉迟建明",1,"16834337525"
3908,"320616197107015131","林子豪",1,"15368526096"
3909,"310416200507017912","公孙长贵",1,"15993069085"
3910,"310305195607015043","俞伟",1,"19177426109"
3911,"622818199607011976","舒浩强",1,"17090016141"
3912,"130419196407011544","罗国辉",1,"15321685333"
3913,"232805195907013567","万明杰",1,"13106329992"
3914,"312304197107019288","庄永辉",1,"17004321851"
3915,"620210199707015549","郝伟",1,"15081024038"
3916,"120513199607018993","慕容银花",1,"17898091566"
3917,"150907198207018308","曲国庆",1,"19139702344"
3918,"432219200707015425","左新贵",1,"19989394013"
3919,"452003195607014124","阮冬英",1,"15770795897"
3920,"111718198607013858","司马志强",1,"15697695938"
3921,"212911199607018240","杨海英",1,"18732279709"
3922,"232211196007018636","章国军",1,"16800599272"
3923,"340506198207018217","慕容长贵",1,"15731159573"
3924,"61202019570701788X","江国良",1,"18080240701"
3925,"37170819960701245X","罗玉琴",1,"13596066884"
3926,"651813196807011259","岳春明",1,"15267504839"
3927,"441209198507014223","龙雪峰",1,"16870087436"
3928,"62271119740701003X","岳丽霞",1,"17724930768"
3929,"371408196607017816","赖天贵",1,"18651843965"
3930,"460701199607016094","赖子荣",1,"18359675231"
3931,"612315199707011385","黄明辉",1,"15351596927"
3932,"531107196007016585","江光华",1,"13077132459"
3933,"542903197107015622","徐天宇",1,"18134945259"
3934,"120916197707017092","钱玉珍",1,"15762570492"
3935,"441112198507012108","邱天华",1,"15174626439"
3936,"442611197507013714","安永强",1,"17185170497"
3937,"452005200707017193","李秀霞",1,"16922968101"
3938,"322316200707011855","阮建明",1,"13381508943"
3939,"431809199607010743","萧秀兰",1,"19625907550"
3940,"440717197907010418","马嘉明",1,"18181180628"
3941,"342407198107010448","梅俊荣",1,"18083765680"
3942,"461210200507018979","秦长富",1,"18593424381"
3943,"112206195907016393","冉宝山",1,"19203222886"
3944,"221904196407013414","舒宝珍",1,"17411753135"
3945,"431707196807016005","金秀兰",1,"17971910592"
3946,"210302197907011120","皇甫永健",1,"19723398220"
3947,"212602195607018047","符明珠",1,"16659493843"
3948,"411207196307017852","邓大勇",1,"17554908924"
3949,"110912197807015791","樊福全",1,"13844399565"
3950,"432506196907019805","李超",1,"13523238013"
3951,"431704198207014559","林玉珍",1,"15523206378"
3952,"642804198007016125","韩玉英",1,"15599467069"
3953,"640919199207016165","上官文娟",1,"17741092882"
3954,"312115196807018220","宁玉兰",1,"13134239494"
3955,"131611196807010533","方春生",1,"14732265161"
3956,"120609200307010881","黎超",1,"19197051397"
3957,"652815197107017439","赵宇轩",1,"13437048749"
3958,"342813197407017152","苗银凤",1,"15593125938"
3959,"331302197107018998","游秀珍",1,"14921093609"
3960,"363016200607015789","裴子华",1,"14590758587"
3961,"210818195607017482","邓金明",1,"19969734233"
3962,"540317197207012764","阎秀云",1,"13977363352"
3963,"502802200107011432","郑志刚",1,"13275678837"
3964,"501509199407015082","邱丽丽",1,"19514030239"
3965,"141701198107016698","谢宝珠",1,"18125684579"
3966,"351302199707019997","孔嘉强",1,"15020884107"
3967,"420114198707012856","曹宇福",1,"16540680208"
3968,"441905197007014874","夏侯玉珍",1,"15664233452"
3969,"422913198207013579","赖银梅",1,"18795374297"
3970,"540605195607012642","钟银玉",1,"15259656687"
3971,"530817201707012693","曾志勇",2,"19622128252"
3972,"210601201907013352","蔡金玉",2,"13854815465"
3973,"412518201907019966","庞国荣",2,"13688798170"
3974,"430407201207012656","侯明珠",2,"17233609680"
3975,"62100420160701818X","姜文轩",2,"18598009980"
3976,"622802202007010463","梁嘉豪",2,"18115062823"
3977,"412106201807015733","薛玉兰",2,"16712130360"
3978,"622310201707010251","欧阳勇",2,"18536155202"
3979,"651710201507012128","张秀英",2,"19156964453"
3980,"371604201807011389","方小军",2,"13685330459"
3981,"640104202007016220","卢军",2,"19120827918"
3982,"320219202207013927","施金凤",2,"18057285054"
3983,"140413201807010361","辛秀兰",2,"18037532255"
3984,"220609201307013028","郑志刚",2,"13712750201"
3985,"121915201707017432","曲秀云",2,"13994936320"
3986,"632117201007013991","倪玉琴",3,"19106473994"
3987,"342009200707017783","杨冬英",3,"14918598096"
3988,"152415201007014547","诸葛宇航",3,"19137508617"
3989,"31160620030701779X","孟俊贵",3,"13841767458"
3990,"640217200507019338","葛国强",3,"17860460029"
3991,"451811200407013406","刘雪梅",3,"17471208228"
3992,"460907200407018508","苗冬明",3,"17339010524"
3993,"653016200707016825","苏建军",3,"18990067766"
3994,"151119200407016561","季玉红",3,"15120803596"
3995,"450819200507011248","申丽君",3,"17046920264"
3996,"461107199007014067","骆洋",4,"16979480538"
3997,"141314198907018624","阎秋兰",4,"18984147075"
3998,"531805195707015576","高浩华",4,"13775447102"
3999,"152619198107013447","姚银明",5,"13230303509"
4000,"512102196607015039","宁冬雪",5,"15620289785"
4001,"411408200507013537","邢强",1,"15778014311"
4002,"440506200307013986","曲嘉军",1,"18418540146"
4003,"322020200207010889","欧阳天宇",1,"13842919770"
4004,"652207198807012980","魏冬生",1,"18062813588"
4005,"632317200507017696","宇文杰强",1,"19938443603"
4006,"15240219650701736X","叶冬梅",1,"15613405841"
4007,"110505200207019907","易超",1,"14789173063"
4008,"610806195907012148","顾金玉",1,"17370543816"
4009,"330704200207018432","邵秀霞",1,"15957588902"
4010,"121409196107016438","尚海英",1,"15253076789"
4011,"132313198107019576","何浩明",1,"13111922698"
4012,"151417199107019806","施冬梅",1,"14553752218"
4013,"372913197407014032","殷金玉",1,"13552659444"
4014,"211305197107017065","陶德昌",1,"16660421073"
4015,"440311198207019854","符宝华",1,"13884063638"
4016,"220902198907014478","蓝俊生",1,"15397605955"
4017,"110107200507014383","段雪梅",1,"17211979591"
4018,"653007197107019183","符银花",1,"15345314735"
4019,"422407200007011611","王敏",1,"13772354447"
4020,"233016196507012179","阮天军",1,"13578626541"
4021,"111902200407011364","周春英",1,"15371064480"
4022,"310715199607017850","邹冬生",1,"14978476382"
4023,"520505196407013857","慕容小明",1,"18968136724"
4024,"312802196607017983","万海燕",1,"18698322700"
4025,"152502196407016226","倪新军",1,"18162634311"
4026,"361804199107013227","焦子福",1,"14546618134"
4027,"341307198807017417","姚金强",1,"16849562371"
4028,"141017200507018038","宋德才",1,"17977980851"
4029,"321810199007017669","夏海峰",1,"17671532714"
4030,"360101196807017761","司马雪梅",1,"18797663262"
4031,"211616197607017198","程明辉",1,"14746268320"
4032,"502115197007016921","翁丽芳",1,"15329094004"
4033,"510505198607010228","贺银梅",1,"15907557740"
4034,"442202199107012780","侯大明",1,"19867936884"
4035,"431511200207014578","申冬梅",1,"15325598550"
4036,"530718196407011549","许伟",1,"14994960863"
4037,"521507197007011850","胡冬雪",1,"13290461693"
4038,"412206198807010087","公孙明亮",1,"15804327985"
4039,"211404195707017085","靳志勇",1,"19384748422"
4040,"331002195907017154","兰文娟",1,"13454025916"
4041,"112014199507018370","夏秋香",1,"18374150971"
4042,"321812196807014633","毕春梅",1,"16997589032"
4043,"210619197207015888","慕容金宝",1,"15089892605"
4044,"512912200007012403","皇甫小勇",1,"18825360315"
4045,"15301919830701678X","兰刚",1,"17437962284"
4046,"310210197907017192","文福军",1,"13073363432"
4047,"151007198707013230","雷宝珍",1,"19934714256"
4048,"312302196007016840","周金兰",1,"19550177039"
4049,"321904196507019622","江嘉豪",1,"16621031393"
4050,"132910196807019213","谭明智",1,"18140149185"
4051,"112206199907010360","董建华",1,"15827164909"
4052,"331415198707013383","赵玉霞",1,"17320111494"
4053,"43051819910701371X","慕容春梅",1,"16517394030"
4054,"22141119670701188X","令狐建平",1,"15586570405"
4055,"652119199507010603","莫国栋",1,"17370352353"
4056,"13231319900701158X","夏侯明",1,"15855500756"
4057,"430218197707017380","赵丽丽",1,"17961928139"
4058,"361810195907015609","江光远",1,"18008163418"
4059,"13160219830701723X","曲建新",1,"13834448993"
4060,"433016200507011439","骆玉兰",1,"18915596823"
4061,"650907196407014159","沈浩宇",1,"18436038328"
4062,"540907197407012005","康明珠",1,"18948923994"
4063,"143010198107011344","沈海峰",1,"13532857813"
4064,"342710199107012821","丁志平",1,"16969232305"
4065,"521307197507014539","丁春明",1,"18966105562"
4066,"441105195907015052","殷海波",1,"17199567500"
4067,"63161619800701958X","岳国富",1,"16903520703"
4068,"522617198807019678","孙长福",1,"15105955251"
4069,"651212199707014756","丁宝珠",1,"13497752760"
4070,"231903197207011094","孙玉英",1,"13310770132"
4071,"522708202207010870","裴明华",2,"18819376690"
4072,"651713201207016855","彭芳",2,"17303467175"
4073,"43241320190701431X","皇甫秀云",2,"15583263422"
4074,"640718201207012861","毕秀琴",2,"17954083516"
4075,"441303201407015685","公孙玉兰",2,"17864083711"
4076,"532413201707019566","成雪梅",2,"14728763070"
4077,"12130220200701779X","曾春梅",2,"19699380316"
4078,"442018201907019067","龚建文",2,"19259809104"
4079,"332611202207015812","马建平",2,"19355253971"
4080,"651608202107016290","郑秀霞",2,"16519465403"
4081,"110101201907013749","梅德才",2,"13603290169"
4082,"610419201207019435","梅金明",2,"15186626674"
4083,"331512201307019285","公孙刚",2,"19752628803"
4084,"151314202207012193","翁海军",2,"13568552713"
4085,"331618202007010105","施强",2,"15955198656"
4086,"321215200807018533","汪德荣",3,"18730190479"
4087,"520717201107011665","范艳",3,"16765751588"
4088,"363018200607016725","谭宇军",3,"15572991671"
4089,"221515200407017745","汪静",3,"16851316341"
4090,"111516200607018639","康秋霞",3,"15670233281"
4091,"351906200607015394","任海荣",3,"19398380881"
4092,"512314200907016397","宁大富",3,"17998958585"
4093,"350713200207014992","段浩明",3,"17644802115"
4094,"210719201007012556","石新贵",3,"13145399843"
4095,"501206200407011700","廖秋生",3,"19260646922"
4096,"612407199007012470","侯秋生",4,"17553417523"
4097,"140401197007016402","上官秋红",4,"13404167138"
4098,"631113197707015976","钟冬华",4,"17729927816"
4099,"312807197207018553","易宝珍",5,"18365063520"
4100,"650703199107017662","赵长富",5,"13342349266"
4101,"132317197807019797","苏嘉杰",1,"15172095118"
4102,"212607199707018052","甘春生",1,"19509581320"
4103,"310320200307010846","司徒金玉",1,"15192814045"
4104,"530209197407011195","谢志明",1,"13289377580"
4105,"311914200707016928","骆永军",1,"17659581143"
4106,"462310198107012320","阎国平",1,"13109767559"
4107,"633006198807014433","苗志伟",1,"17675560303"
4108,"622913197107016732","慕容小强",1,"17298175189"
4109,"532310200207012342","卢长明",1,"13485920020"
4110,"461508197107011401","皇甫子军",1,"19188024047"
4111,"412020198107018148","黄银生",1,"17503929116"
4112,"520412195707011259","上官秀华",1,"15012927018"
4113,"413003197307014512","邵金明",1,"19854957005"
4114,"362112196807013163","郭国荣",1,"18229244656"
4115,"341116196107010819","王俊生",1,"15895477260"
4116,"502004197207019831","岳子辉",1,"18350703280"
4117,"421410196507011616","魏文娟",1,"17950425007"
4118,"521601196707019223","司徒子华",1,"13761747434"
4119,"422617196007014059","朱杰华",1,"17482466905"
4120,"522601199407017343","卢秀梅",1,"15396709894"
4121,"631416200207014045","余秀琴",1,"17714274822"
4122,"220701196407011725","钟秋霞",1,"13014501598"
4123,"352002196307013490","马俊军",1,"13385339820"
4124,"323020199707018452","姚浩",1,"16720332927"
4125,"441105197107014309","葛金玉",1,"13501460480"
4126,"352308197507016791","吴玉霞",1,"15536128256"
4127,"442217198107011956","马新杰",1,"15255506014"
4128,"15020419570701293X","庄金玉",1,"15523738813"
4129,"412616196807016652","安德明",1,"19220967249"
4130,"232818200307017578","邵长生",1,"18883444685"
4131,"362108200707018383","焦新华",1,"18419964337"
4132,"62141519690701927X","刘宇",1,"13606015929"
4133,"231618200407014153","舒新杰",1,"19370403456"
4134,"452614199207018935","蓝明珠",1,"15854961211"
4135,"212602196307019616","葛银兰",1,"13375701578"
4136,"420911195807015537","兰银花",1,"15253063040"
4137,"131713197707011056","袁秋红",1,"16942204590"
4138,"212414198907012542","公孙雪梅",1,"19251275472"
4139,"11061119840701234X","严大华",1,"17630037900"
4140,"501009199607017894","潘杰华",1,"14995354915"
4141,"530702197807012456","苏长富",1,"18586947559"
4142,"421910197307015075","莫银梅",1,"17256535955"
4143,"421310199707012566","严浩强",1,"19390932335"
4144,"340919199407015932","游小霞",1,"15187264672"
4145,"311001196807010443","庞德文",1,"16800633644"
4146,"421819198107017734","司马宝珍",1,"13214399131"
4147,"211509198707013544","戴建明",1,"15322856143"
4148,"430414195907015300","童小杰",1,"14513355565"
4149,"542504197207015798","赵丽萍",1,"15936972832"
4150,"502606195907012020","卢春明",1,"17230900883"
4151,"450813196207019136","易国良",1,"13496001976"
4152,"342606197007013203","祝小富",1,"18155106510"
4153,"152210196607019898","司徒冬军",1,"15288133757"
4154,"310504196407019452","左嘉荣",1,"15171383091"
4155,"150911199307017088","白金明",1,"18797017292"
4156,"120607199907017448","詹福海",1,"19396091340"
4157,"332305195707014828","温玉梅",1,"17100222253"
4158,"141520196707012569","庞海强",1,"15994343078"
4159,"332801198707017119","袁建文",1,"15625946795"
4160,"532708199607013971","聂秋燕",1,"15335860213"
4161,"231711196707017382","毕春燕",1,"13202109700"
4162,"320105197407016586","袁天荣",1,"13764389913"
4163,"210812196107013609","曾建林",1,"17973704350"
4164,"311406196207013142","姜雪梅",1,"13555059865"
4165,"351206195707018128","慕容丽丽",1,"19044221816"
4166,"373009197007014567","董春霞",1,"14526208140"
4167,"64131119770701966X","杜志强",1,"15829480198"
4168,"630901197407011524","钱国军",1,"18367195616"
4169,"211705195707019745","汤秀琴",1,"15306136959"
4170,"61062019780701984X","赖志勇",1,"13866187246"
4171,"412602201207010041","翟国良",2,"19514305347"
4172,"611717202307013443","欧阳明远",2,"17236574505"
4173,"150320201507013165","萧冬梅",2,"18749274655"
4174,"42210420190701653X","欧阳秀梅",2,"17639924249"
4175,"651020201207019533","钟杰强",2,"19879438192"
4176,"501617201807011799","颜玉梅",2,"15599400593"
4177,"430103201407012931","曲新华",2,"13180498155"
4178,"110602201907014278","纪丽娟",2,"19992354415"
4179,"520907201607018714","翟丽霞",2,"13822643601"
4180,"110507201307013083","黎国栋",2,"13502715634"
4181,"620113202007017971","高海强",2,"13475820340"
4182,"320403201807018276","田新宇",2,"16502763271"
4183,"232405201907019586","廖小明",2,"18404420649"
4184,"510216201407019014","万萍",2,"13311748001"
4185,"37241820160701230X","舒秀华",2,"16847715028"
4186,"111918200607017745","曾雪松",3,"13900237433"
4187,"221002200607019922","杨志高",3,"15045728540"
4188,"122004200607018815","祝天强",3,"15611852999"
4189,"362301200607016838","孔小红",3,"16583053292"
4190,"360120200507013206","曲银生",3,"13034502480"
4191,"111519200907012094","谭志远",3,"19067477914"
4192,"632912201007011795","上官春芳",3,"13148057179"
4193,"532703201107016816","上官杰福",3,"17010123093"
4194,"151413200507012961","纪大勇",3,"16655368527"
4195,"610106201007017314","谭玉兰",3,"16789669107"
4196,"510611196007010367","汪建新",4,"17424927577"
4197,"46110619880701876X","焦冬红",4,"18210989052"
4198,"153013199407015019","舒秀娟",4,"15640190170"
4199,"630516196707019390","任冬梅",5,"15548370192"
4200,"520519198607010543","宁长生",5,"19785161629"
4201,"422615200307019376","孔新华",1,"18214755801"
4202,"541814196707011279","欧大富",1,"15642972803"
4203,"222611196707017183","欧阳杰",1,"15741001959"
4204,"642017198307017152","欧永胜",1,"15931156079"
4205,"333020200107018499","令狐冬雪",1,"17367534569"
4206,"631510199707014641","翁宝军",1,"19154280433"
4207,"621413200507014070","欧阳秋燕",1,"16909443371"
4208,"142813197607010556","冉敏",1,"15167868524"
4209,"610816196407011058","翁艳",1,"16626487916"
4210,"640914199607013826","倪文静",1,"19976181489"
4211,"311606198807013197","郝宝林",1,"15854976195"
4212,"341015199107014854","樊小杰",1,"14740265654"
4213,"120611197707016112","莫福海",1,"16911723070"
4214,"542718196607013585","葛俊明",1,"19136200218"
4215,"421606198907016251","许玉琴",1,"15765479471"
4216,"451413198407014995","谷光军",1,"19217379943"
4217,"421013197007018434","唐玉梅",1,"15047909052"
4218,"352714198407016931","成小强",1,"13841056969"
4219,"542112197607015453","甘长福",1,"16776139233"
4220,"120915199107017796","王明远",1,"15745500324"
4221,"320102197307014090","葛玉红",1,"17329680145"
4222,"501407198407016496","安冬华",1,"15698158115"
4223,"54100519800701323X","季嘉明",1,"19608270434"
4224,"422911198107011493","欧永杰",1,"19236450396"
4225,"641519198507010915","梁子辉",1,"19805756039"
4226,"442404196507011373","长孙春明",1,"17595794918"
4227,"362212200107017926","苏丽丽",1,"18022197629"
4228,"541107196807011522","蓝俊福",1,"13175323043"
4229,"502419200107011155","顾大贵",1,"18388169428"
4230,"152001198007014198","司马海燕",1,"14953135034"
4231,"461412197107015508","毛玉华",1,"15724302000"
4232,"331603196407011120","温志平",1,"13601053354"
4233,"361717199907014136","蓝福全",1,"18664320557"
4234,"351007196507014421","牛海峰",1,"13574014709"
4235,"54081019910701844X","许宇明",1,"16841798999"
4236,"111602197507014991","钱秀兰",1,"15915047749"
4237,"312309196507017369","易金花",1,"14969052943"
4238,"231304199107014717","章光耀",1,"19245256659"
4239,"110919196107015491","江小娟",1,"18648723708"
4240,"53030319700701559X","裴长军",1,"17875330534"
4241,"630513196207013380","向小伟",1,"13863741519"
4242,"230705197707012297","樊小强",1,"18711662576"
4243,"352013199507012540","白宝国",1,"18202312041"
4244,"521013200307013297","谭福军",1,"15874721216"
4245,"62061619580701297X","郑金花",1,"19862754815"
4246,"222413196507012021","钱新贵",1,"16761508343"
4247,"44241219570701139X","刘光杰",1,"17430749342"
4248,"422502198107010652","樊海军",1,"17811826455"
4249,"461802196507018358","何冬梅",1,"15712625885"
4250,"232201195907012806","鲁海峰",1,"15225580791"
4251,"420412196407014969","卢秀英",1,"19532183067"
4252,"212720197707011309","方福祥",1,"18408749922"
4253,"341404198107014078","施海军",1,"13933424015"
4254,"212006196907010511","牛嘉军",1,"19846045237"
4255,"37180820070701519X","毕志远",1,"19322902261"
4256,"522818200007019175","何丽华",1,"19090998698"
4257,"341011197107012344","叶银兰",1,"18159479639"
4258,"53201819870701850X","祝海军",1,"17346751214"
4259,"652816200607011958","姚明杰",1,"15575486481"
4260,"452216200607012600","余嘉强",1,"16513698968"
4261,"362714197307012412","严金明",1,"18340436410"
4262,"11281520070701541X","令狐金明",1,"15368510904"
4263,"35280919670701874X","葛天明",1,"19559694022"
4264,"330910200207017788","翁建军",1,"17952954496"
4265,"122210199407010176","施雪梅",1,"18665589623"
4266,"211502196707013209","长孙建明",1,"17941528783"
4267,"231902200007014360","雷文娟",1,"13178410671"
4268,"331020198607011080","朱宝珠",1,"17156163264"
4269,"521116197007013834","韩洋",1,"14533782469"
4270,"632406197807017462","赖德明",1,"17701128550"
4271,"52261220170701352X","靳宝华",2,"19890779064"
4272,"430313202307010988","朱国强",2,"13085536851"
4273,"14151520180701883X","姚玉兰",2,"19533473883"
4274,"351615201607014687","毕天贵",2,"13792599607"
4275,"212519201607011507","夏金凤",2,"14734105744"
4276,"511413202207019375","潘明智",2,"15165799623"
4277,"612014202107012781","纪秀芳",2,"16893122213"
4278,"362509201507014348","陈金花",2,"19977354929"
4279,"430915201507010764","涂雪松",2,"15962069959"
4280,"620308202307018802","易秋红",2,"17397863949"
4281,"623017201907018169","欧阳永军",2,"15241144800"
4282,"140511201507011162","郑军",2,"19279621780"
4283,"531901201407015628","侯宇",2,"16931323188"
4284,"411101201407011677","白永辉",2,"18800394538"
4285,"351012201307017497","单福贵",2,"17845713582"
4286,"131317200407013883","鲁宇杰",3,"14904864605"
4287,"611911200307018168","游玉霞",3,"13898472779"
4288,"321716200207017194","蓝玉华",3,"19101023584"
4289,"440614200207011604","陆玉珍",3,"17985640458"
4290,"540303200907016295","耿志平",3,"19208067528"
4291,"221819200207018374","蒋银霞",3,"19912497692"
4292,"443003200907016714","万雪梅",3,"16955313636"
4293,"540803200307018665","田冬军",3,"15010187352"
4294,"542411201007012696","曾秋华",3,"13698076742"
4295,"422402200507010808","谢建华",3,"15553459907"
4296,"450411200407015564","李天明",4,"19124492226"
4297,"142711200407016642","陈金兰",4,"15044694591"
4298,"142004200607015781","戴文娟",4,"14595144800"
4299,"501503199007014509","洪杰生",5,"17544600152"
4300,"45101319690701910X","许秀兰",5,"17817829709"
4301,"511920200307018603","田子荣",1,"15647599208"
