4138,"212414198907012542","公孙雪梅",1,"19251275472",0
4139,"11061119840701234X","严大华",1,"17630037900",0
4140,"501009199607017894","潘杰华",1,"14995354915",0
4141,"530702197807012456","苏长富",1,"18586947559",0
4142,"421910197307015075","莫银梅",1,"17256535955",0
4143,"421310199707012566","严浩强",1,"19390932335",0
4144,"340919199407015932","游小霞",1,"15187264672",0
4145,"311001196807010443","庞德文",1,"16800633644",0
4146,"421819198107017734","司马宝珍",1,"13214399131",0
4147,"211509198707013544","戴建明",1,"15322856143",0
4148,"430414195907015300","童小杰",1,"14513355565",0
4149,"542504197207015798","赵丽萍",1,"15936972832",0
4150,"502606195907012020","卢春明",1,"17230900883",0
4151,"450813196207019136","易国良",1,"13496001976",0
4152,"342606197007013203","祝小富",1,"18155106510",0
4153,"152210196607019898","司徒冬军",1,"15288133757",0
4154,"310504196407019452","左嘉荣",1,"15171383091",0
4155,"150911199307017088","白金明",1,"18797017292",0
4156,"120607199907017448","詹福海",1,"19396091340",0
4157,"332305195707014828","温玉梅",1,"17100222253",0
4158,"141520196707012569","庞海强",1,"15994343078",0
4159,"332801198707017119","袁建文",1,"15625946795",0
4160,"532708199607013971","聂秋燕",1,"15335860213",0
4161,"231711196707017382","毕春燕",1,"13202109700",0
4162,"320105197407016586","袁天荣",1,"13764389913",0
4163,"210812196107013609","曾建林",1,"17973704350",0
4164,"311406196207013142","姜雪梅",1,"13555059865",0
4165,"351206195707018128","慕容丽丽",1,"19044221816",0
4166,"373009197007014567","董春霞",1,"14526208140",0
4167,"64131119770701966X","杜志强",1,"15829480198",0
4168,"630901197407011524","钱国军",1,"18367195616",0
4169,"211705195707019745","汤秀琴",1,"15306136959",0
4170,"61062019780701984X","赖志勇",1,"13866187246",0
4171,"412602201207010041","翟国良",2,"19514305347",0
4172,"611717202307013443","欧阳明远",2,"17236574505",0
4173,"150320201507013165","萧冬梅",2,"18749274655",0
4174,"42210420190701653X","欧阳秀梅",2,"17639924249",0
4175,"651020201207019533","钟杰强",2,"19879438192",0
4176,"501617201807011799","颜玉梅",2,"15599400593",0
4177,"430103201407012931","曲新华",2,"13180498155",0
4178,"110602201907014278","纪丽娟",2,"19992354415",0
4179,"520907201607018714","翟丽霞",2,"13822643601",0
4180,"110507201307013083","黎国栋",2,"13502715634",0
4181,"620113202007017971","高海强",2,"13475820340",0
4182,"320403201807018276","田新宇",2,"16502763271",0
4183,"232405201907019586","廖小明",2,"18404420649",0
4184,"510216201407019014","万萍",2,"13311748001",0
4185,"37241820160701230X","舒秀华",2,"16847715028",0
4186,"111918200607017745","曾雪松",3,"13900237433",4
4187,"221002200607019922","杨志高",3,"15045728540",4
4188,"122004200607018815","祝天强",3,"15611852999",4
4189,"362301200607016838","孔小红",3,"16583053292",4
4190,"360120200507013206","曲银生",3,"13034502480",4
4191,"111519200907012094","谭志远",3,"19067477914",4
4192,"632912201007011795","上官春芳",3,"13148057179",4
4193,"532703201107016816","上官杰福",3,"17010123093",4
4194,"151413200507012961","纪大勇",3,"16655368527",4
4195,"610106201007017314","谭玉兰",3,"16789669107",4
4196,"510611196007010367","汪建新",4,"17424927577",0
4197,"46110619880701876X","焦冬红",4,"18210989052",0
4198,"153013199407015019","舒秀娟",4,"15640190170",0
4199,"630516196707019390","任冬梅",5,"15548370192",0
4200,"520519198607010543","宁长生",5,"19785161629",0
4201,"422615200307019376","孔新华",1,"18214755801",0
4202,"541814196707011279","欧大富",1,"15642972803",0
4203,"222611196707017183","欧阳杰",1,"15741001959",0
4204,"642017198307017152","欧永胜",1,"15931156079",0
4205,"333020200107018499","令狐冬雪",1,"17367534569",0
4206,"631510199707014641","翁宝军",1,"19154280433",0
4207,"621413200507014070","欧阳秋燕",1,"16909443371",0
4208,"142813197607010556","冉敏",1,"15167868524",0
4209,"610816196407011058","翁艳",1,"16626487916",0
4210,"640914199607013826","倪文静",1,"19976181489",0
4211,"311606198807013197","郝宝林",1,"15854976195",0
4212,"341015199107014854","樊小杰",1,"14740265654",0
4213,"120611197707016112","莫福海",1,"16911723070",0
4214,"542718196607013585","葛俊明",1,"19136200218",0
4215,"421606198907016251","许玉琴",1,"15765479471",0
4216,"451413198407014995","谷光军",1,"19217379943",0
4217,"421013197007018434","唐玉梅",1,"15047909052",0
4218,"352714198407016931","成小强",1,"13841056969",0
4219,"542112197607015453","甘长福",1,"16776139233",0
4220,"120915199107017796","王明远",1,"15745500324",0
4221,"320102197307014090","葛玉红",1,"17329680145",0
4222,"501407198407016496","安冬华",1,"15698158115",0
4223,"54100519800701323X","季嘉明",1,"19608270434",0
4224,"422911198107011493","欧永杰",1,"19236450396",0
4225,"641519198507010915","梁子辉",1,"19805756039",0
4226,"442404196507011373","长孙春明",1,"17595794918",0
4227,"362212200107017926","苏丽丽",1,"18022197629",0
4228,"541107196807011522","蓝俊福",1,"13175323043",0
4229,"502419200107011155","顾大贵",1,"18388169428",0
4230,"152001198007014198","司马海燕",1,"14953135034",0
4231,"461412197107015508","毛玉华",1,"15724302000",0
4232,"331603196407011120","温志平",1,"13601053354",0
4233,"361717199907014136","蓝福全",1,"18664320557",0
4234,"351007196507014421","牛海峰",1,"13574014709",0
4235,"54081019910701844X","许宇明",1,"16841798999",0
4236,"111602197507014991","钱秀兰",1,"15915047749",0
4237,"312309196507017369","易金花",1,"14969052943",0
4238,"231304199107014717","章光耀",1,"19245256659",0
4239,"110919196107015491","江小娟",1,"18648723708",0
4240,"53030319700701559X","裴长军",1,"17875330534",0
4241,"630513196207013380","向小伟",1,"13863741519",0
4242,"230705197707012297","樊小强",1,"18711662576",0
4243,"352013199507012540","白宝国",1,"18202312041",0
4244,"521013200307013297","谭福军",1,"15874721216",0
4245,"62061619580701297X","郑金花",1,"19862754815",0
4246,"222413196507012021","钱新贵",1,"16761508343",0
4247,"44241219570701139X","刘光杰",1,"17430749342",0
4248,"422502198107010652","樊海军",1,"17811826455",0
4249,"461802196507018358","何冬梅",1,"15712625885",0
4250,"232201195907012806","鲁海峰",1,"15225580791",0
4251,"420412196407014969","卢秀英",1,"19532183067",0
4252,"212720197707011309","方福祥",1,"18408749922",0
4253,"341404198107014078","施海军",1,"13933424015",0
4254,"212006196907010511","牛嘉军",1,"19846045237",0
4255,"37180820070701519X","毕志远",1,"19322902261",0
4256,"522818200007019175","何丽华",1,"19090998698",0
4257,"341011197107012344","叶银兰",1,"18159479639",0
4258,"53201819870701850X","祝海军",1,"17346751214",0
4259,"652816200607011958","姚明杰",1,"15575486481",0
4260,"452216200607012600","余嘉强",1,"16513698968",0
4261,"362714197307012412","严金明",1,"18340436410",0
4262,"11281520070701541X","令狐金明",1,"15368510904",0
4263,"35280919670701874X","葛天明",1,"19559694022",0
4264,"330910200207017788","翁建军",1,"17952954496",0
4265,"122210199407010176","施雪梅",1,"18665589623",0
4266,"211502196707013209","长孙建明",1,"17941528783",0
4267,"231902200007014360","雷文娟",1,"13178410671",0
4268,"331020198607011080","朱宝珠",1,"17156163264",0
4269,"521116197007013834","韩洋",1,"14533782469",0
4270,"632406197807017462","赖德明",1,"17701128550",0
4271,"52261220170701352X","靳宝华",2,"19890779064",0
4272,"430313202307010988","朱国强",2,"13085536851",0
4273,"14151520180701883X","姚玉兰",2,"19533473883",0
4274,"351615201607014687","毕天贵",2,"13792599607",0
4275,"212519201607011507","夏金凤",2,"14734105744",0
4276,"511413202207019375","潘明智",2,"15165799623",0
4277,"612014202107012781","纪秀芳",2,"16893122213",0
4278,"362509201507014348","陈金花",2,"19977354929",0
4279,"430915201507010764","涂雪松",2,"15962069959",0
4280,"620308202307018802","易秋红",2,"17397863949",0
4281,"623017201907018169","欧阳永军",2,"15241144800",0
4282,"140511201507011162","郑军",2,"19279621780",0
4283,"531901201407015628","侯宇",2,"16931323188",0
4284,"411101201407011677","白永辉",2,"18800394538",0
4285,"351012201307017497","单福贵",2,"17845713582",0
4286,"131317200407013883","鲁宇杰",3,"14904864605",4
4287,"611911200307018168","游玉霞",3,"13898472779",4
4288,"321716200207017194","蓝玉华",3,"19101023584",4
4289,"440614200207011604","陆玉珍",3,"17985640458",4
4290,"540303200907016295","耿志平",3,"19208067528",4
4291,"221819200207018374","蒋银霞",3,"19912497692",4
4292,"443003200907016714","万雪梅",3,"16955313636",4
4293,"540803200307018665","田冬军",3,"15010187352",4
4294,"542411201007012696","曾秋华",3,"13698076742",4
4295,"422402200507010808","谢建华",3,"15553459907",4
4296,"450411200407015564","李天明",4,"19124492226",0
4297,"142711200407016642","陈金兰",4,"15044694591",0
4298,"142004200607015781","戴文娟",4,"14595144800",0
4299,"501503199007014509","洪杰生",5,"17544600152",0
4300,"45101319690701910X","许秀兰",5,"17817829709",0
4301,"511920200307018603","田子荣",1,"15647599208",0
4302,"350820196307012353","沈文轩",1,"17148588173",0
4303,"140109198207019076","方志平",1,"18385472732",0
4304,"611609200307013254","孟海霞",1,"15256989317",0
4305,"532914197607016012","颜长荣",1,"19837665671",0
4306,"341611195907017307","公孙秋兰",1,"13072588094",0
4307,"462013197107014498","王浩明",1,"15874029548",0
4308,"122203200107016658","方雪梅",1,"13273093706",0
4309,"132720196007015881","游秋霞",1,"13894049689",0
4310,"211909198407017852","杨德文",1,"16750573166",0
4311,"412609200607015204","诸葛明强",1,"19832835337",0
4312,"221317197507012295","黄玉梅",1,"13004585261",0
4313,"311511197707018565","成志高",1,"13810193497",0
4314,"350317200507016205","宋文轩",1,"17230502266",0
4315,"222308196107011891","司徒宇强",1,"16755292378",0
4316,"441518198107011907","莫磊",1,"18933680864",0
4317,"342806198807019481","温新荣",1,"17325554098",0
4318,"641016199907010584","黎杰福",1,"19873170900",0
4319,"120814198807018910","彭文涛",1,"13510996045",0
4320,"652808198407015428","祝天荣",1,"19093974940",0
4321,"321214196907017030","朱福生",1,"15517996666",0
4322,"23082019690701462X","邹杰生",1,"16919528817",0
4323,"320818198407015377","龚福海",1,"15136406086",0
4324,"221205195907017685","路子辉",1,"18728646978",0
4325,"522101196407019292","孟玉霞",1,"19101370423",0
4326,"152608197307017043","符宇轩",1,"17334159774",0
4327,"232901200607013729","龙玉英",1,"19886928637",0
4328,"123014198507014925","余玉兰",1,"13519055811",0
4329,"462319199007011656","邵建军",1,"15372829544",0
4330,"350804198707018278","罗长江",1,"13746689536",0
4331,"541520200507019954","游春红",1,"15108409708",0
4332,"540919196707012446","乔小伟",1,"14946746987",0
4333,"222619199207012583","侯秋红",1,"19525859513",0
4334,"222414196507012108","柯宝珍",1,"15354486796",0
4335,"220106198407016014","贺银梅",1,"13023826904",0
4336,"330412197807015090","白静",1,"18128702964",0
4337,"450617197407018209","洪丽英",1,"19718143431",0
4338,"610117196507010675","凌光华",1,"17224475298",0
4339,"122305198707011322","庄海明",1,"19738166565",0
4340,"443008198407011118","熊建国",1,"18244950854",0
4341,"223019199507013826","汪玉英",1,"13790038856",0
4342,"352713200707018174","鲁建林",1,"13266044817",0
4343,"372115199907014694","尚明杰",1,"18565256825",0
4344,"431115199807016540","俞海英",1,"17143188080",0
4345,"640113196307017856","涂浩杰",1,"17899700194",0
4346,"310105199307018258","莫福贵",1,"19845944252",0
4347,"112320197007018299","严海明",1,"13473225739",0
4348,"611203199407011824","洪冬雪",1,"18842377988",0
4349,"363006199907018529","熊金生",1,"16579540095",0
4350,"510218198107016944","朱敏",1,"18492535756",0
4351,"641116196607012483","徐新宇",1,"19556640279",0
4352,"61251419600701288X","贾新贵",1,"19983078677",0
4353,"632102198907011992","顾杰强",1,"18190259959",0
4354,"450618196107012288","秦海强",1,"19989742283",0
4355,"120815197107011883","乔银花",1,"19515310231",0
4356,"640808198307014432","康秀珍",1,"18058780557",0
4357,"54110219840701764X","严海军",1,"17861313095",0
4358,"541910197807019774","辛宝军",1,"17773692920",0
4359,"511613195807017611","白建国",1,"15930492976",0
4360,"642914198707019536","周丽萍",1,"17196777820",0
4361,"372318200307013933","黄建林",1,"15512969837",0
4362,"362009197907013567","马秋月",1,"17587144133",0
4363,"612920195707019702","吕长明",1,"17137290178",0
4364,"360919196007019969","谢国庆",1,"14796410922",0
4365,"371204196107017864","李光荣",1,"15884042931",0
4366,"412517200007011431","陆娜",1,"15695298208",0
4367,"321303196907016931","唐小敏",1,"17971897834",0
4368,"422707198107014058","龚秀娟",1,"13392150558",0
4369,"362407198307016290","毕明亮",1,"16962364772",0
4370,"511108197007014448","田小娟",1,"16578888976",0
4371,"130618201707014788","宋海明",2,"17295236040",0
4372,"370516201507011722","余国军",2,"15811883648",0
4373,"34291320120701180X","林金宝",2,"14585255159",0
4374,"150204201507011367","高大勇",2,"13392418568",0
4375,"311117201707010112","高杰军",2,"17445494485",0
4376,"502610201907015865","皇甫春兰",2,"13564306213",0
4377,"442115201707017784","宁宝林",2,"16857381981",0
4378,"152019201407017599","万文涛",2,"19836488308",0
4379,"512909201207011268","罗冬梅",2,"13594864532",0
4380,"120517201407011901","杜小生",2,"19580101128",0
4381,"622715201507019423","丁文娟",2,"15269629512",0
4382,"211908202207013948","裴玉红",2,"19936845373",0
4383,"211208202007014382","游雪莲",2,"19229348833",0
4384,"412119201207018334","章文博",2,"19565085318",0
4385,"220316202007018646","薛银霞",2,"15959401964",0
4386,"421520200307015134","刘嘉福",3,"19672758096",4
4387,"120508200307015883","纪嘉强",3,"17286397216",4
4388,"21150820070701839X","季冬杰",3,"19657082219",4
4389,"421814200207018636","殷天宇",3,"15358692116",4
4390,"211014200207014149","皇甫杰军",3,"13870542914",4
4391,"541620200607012747","贺春兰",3,"18664663491",4
4392,"311312200307015488","姜春明",3,"16739207276",4
4393,"140502200407012239","耿春英",3,"17312792261",4
4394,"500703200707016666","吴浩杰",3,"18621041075",4
4395,"150611201107011507","司徒玉霞",3,"17305980986",4
4396,"360706200707011446","黎杰明",4,"17661165818",0
4397,"220803196007010369","武雪梅",4,"17691333692",0
4398,"460405198907017640","戴长军",4,"15267265418",0
4399,"450615197407010108","上官海峰",5,"13722398066",0
4400,"610413200707016174","申银兰",5,"15090156778",0
4401,"330605197707010361","詹海燕",1,"13484911507",0
4402,"651115195707015893","宁建林",1,"18430703823",0
4403,"150704199607010107","司空秀梅",1,"14577070295",0
4404,"151409200707019223","曾玉梅",1,"13746379405",0
4405,"620811200207011597","丁秋月",1,"19571929449",0
4406,"211003196007016387","汪平",1,"17168601975",0
4407,"502801198207016605","熊秀珍",1,"15025754975",0
4408,"622413195707019121","向雪琴",1,"14552427909",0
4409,"651110198107013239","梅光强",1,"16621487358",0
4410,"350810199507016114","康丽英",1,"15865642650",0
4411,"630811198107013570","薛明辉",1,"13551241641",0
4412,"652702200707017878","韩金霞",1,"13337832570",0
4413,"630904197007017299","凌天福",1,"16611887553",0
4414,"312914195807017204","诸葛建军",1,"19904553112",0
4415,"452609195607014651","安玉芳",1,"19910089975",0
4416,"350204197107010910","蓝建新",1,"19201288960",0
4417,"462519197107016456","岳涛",1,"17561124516",0
4418,"312713195807019165","舒春兰",1,"18651539730",0
4419,"652907195807013945","符明智",1,"18739979647",0
4420,"531018195907014859","杨秀英",1,"19534369174",0
4421,"342319198707012834","兰建军",1,"15289359667",0
4422,"311204196407018155","戴春生",1,"18383483065",0
4423,"461904198307019564","汪冬梅",1,"14758468407",0
4424,"632712196707017296","符银花",1,"15713055559",0
4425,"531902195607016607","皇甫秀娟",1,"15739833098",0
4426,"360110197807010157","龚宝琴",1,"16864012919",0
4427,"42070119640701128X","庞小富",1,"15272352309",0
4428,"462407198307011442","霍建军",1,"13607510324",0
4429,"132413199107019322","萧嘉辉",1,"13744918199",0
4430,"412603200507019672","林玉兰",1,"17223202575",0
4431,"432618197907010048","严海涛",1,"19358786773",0
4432,"112817198407014899","江光宇",1,"19892262117",0
4433,"611908200607013555","庄子军",1,"18624722353",0
4434,"453007198007017268","章小丽",1,"13451305643",0
4435,"611504199207010459","俞国强",1,"17568512862",0
4436,"630320198607015096","聂国良",1,"19810129578",0
4437,"510211198707018076","韦德文",1,"18596096671",0
4438,"110903195807019244","岳秋梅",1,"18540228122",0
4439,"350105199507010573","成秋月",1,"19846185074",0
4440,"130116200707018012","左春红",1,"18823708726",0
4441,"370820197407017328","莫春英",1,"18108407158",0
4442,"311302198507011104","田新宇",1,"19772426568",0
4443,"53290320010701629X","唐大强",1,"17737712949",0
4444,"450601195707018825","骆秀霞",1,"17642415525",0
4445,"622004198507016159","秦玉芳",1,"13355892919",0
4446,"340804198807017115","石秀梅",1,"13905994636",0
4447,"211810199307019871","石冬梅",1,"15574090147",0
4448,"37080919950701191X","殷国强",1,"13637902526",0
4449,"522201198607018643","邢志明",1,"15780042089",0
4450,"643008199507013825","钱福林",1,"14773748386",0
4451,"440814196107018317","秦雪梅",1,"15852677191",0
4452,"54071119650701500X","欧冬生",1,"18584977578",0
4453,"340102200707010644","倪长海",1,"19042449802",0
4454,"332009197607016074","唐浩明",1,"16838702032",0
4455,"430809197307018698","阮子荣",1,"13321379518",0
4456,"33071419730701543X","蒋嘉强",1,"16633995866",0
4457,"511506196607017575","尉迟子荣",1,"15715517897",0
4458,"410608197807018028","杨雪梅",1,"16965195341",0
4459,"410916199707013217","戴秀娟",1,"17901401008",0
4460,"121515197507014041","谢嘉杰",1,"16661022644",0
4461,"543019198707010857","申新明",1,"18302615232",0
4462,"37221819580701575X","安杰福",1,"14529040154",0
4463,"150208200707015021","谢玉华",1,"17879143150",0
4464,"451209198407013567","郭海霞",1,"15706756337",0
4465,"511920197507010863","霍明智",1,"15837452671",0
4466,"422719196707010356","郑丽霞",1,"13254738982",0
4467,"611204195707012296","舒秀琴",1,"18230477543",0
4468,"450613200507012831","宇文子豪",1,"18460965295",0
4469,"643016197207015459","徐光军",1,"17474866148",0
4470,"312704195607015104","庞浩宇",1,"17190355988",0
4471,"631517201207014068","赖嘉豪",2,"19811032562",0
4472,"221020201807018796","乔雪梅",2,"14569418279",0
4473,"110317201607016253","夏侯春红",2,"17867236616",0
4474,"54260320200701841X","方光耀",2,"19001346302",0
4475,"142302202007017604","冉小丽",2,"13257800761",0
4476,"631318201407019950","田海强",2,"19343776309",0
4477,"12150720150701311X","钟长福",2,"19142390763",0
4478,"443014201707015200","萧光华",2,"13199415601",0
4479,"440101202007011853","牛子辉",2,"15716258417",0
4480,"152720201707017260","焦玉兰",2,"16980769419",0
4481,"452907201607016974","尹国军",2,"18059564356",0
4482,"622506201607010461","梁玉芳",2,"19145142204",0
4483,"150414202007015546","宁明华",2,"17311484922",0
4484,"41201620200701710X","盛银宝",2,"18752308546",0
4485,"14081120120701339X","侯玉梅",2,"17861270041",0
4486,"34031220060701887X","白文丽",3,"16668366849",4
4487,"53181420070701299X","孟桂英",3,"15292280636",4
4488,"310606200607013925","苏长海",3,"15917909294",4
4489,"331308200407010173","岳银兰",3,"13258196095",4
4490,"231318200307018003","龚军",3,"15536445524",4
4491,"460617200407012647","令狐雪莲",3,"18626559497",4
4492,"651912201007012838","董天强",3,"17268374423",4
4493,"331217201007012853","薛春兰",3,"18127254401",4
4494,"650602200307013416","范秀云",3,"15293152170",4
4495,"511916201107018959","陆子明",3,"15267220369",4
4496,"311820198307012807","令狐秀华",4,"13952538592",0
4497,"612812196007011696","章超",4,"15393521526",0
4498,"360403199107018184","徐秋生",4,"19261913859",0
4499,"500602197007010697","欧阳海峰",5,"19966309556",0
4500,"511615196807017811","汤国强",5,"19962687892",0
4501,"332907196207014637","成春生",1,"15270114717",0
4502,"621318199507017555","朱永强",1,"18308247319",0
4503,"211613197007019190","赖春芳",1,"14567764690",0
4504,"360415198307013768","施金强",1,"19928040620",0
4505,"230311196907017296","诸葛雪松",1,"13340633225",0
4506,"123015197007012220","赵子军",1,"16787197833",0
4507,"311301196407019912","邓福明",1,"17232801703",0
4508,"540302198807012119","牛德海",1,"13468268527",0
4509,"652111195907017872","覃春燕",1,"19626828921",0
4510,"652810198107010686","陈秋霞",1,"17236718411",0
4511,"611005196307013337","王毅",1,"19227265049",0
4512,"112918200507019963","钱春兰",1,"18353886090",0
4513,"652710200307011688","刘大明",1,"17040908415",0
4514,"540314200407019499","戴春红",1,"15683808713",0
4515,"432513198907015241","倪嘉福",1,"19253806570",0
4516,"362404199107011394","邹建林",1,"17470779765",0
4517,"530503195807017261","胡冬红",1,"15128502387",0
4518,"312507195607012243","周小贵",1,"14932435940",0
4519,"22240119580701036X","康天福",1,"17088464644",0
4520,"641615198307015762","陈文娟",1,"15331586021",0
4521,"210905200007019369","梅天辉",1,"18749275529",0
4522,"150806199607013517","周小生",1,"16998357243",0
4523,"353010200207013485","袁俊强",1,"17433115248",0
4524,"372902195907015885","向浩荣",1,"13205500266",0
4525,"640404199007011915","夏侯小明",1,"14901043367",0
4526,"502518197307011760","盛明",1,"16973407116",0
4527,"112517196907016844","阎秀梅",1,"13262943342",0
4528,"120119200207011129","贺小强",1,"17811512963",0
4529,"432615196907016796","公孙志文",1,"13979694670",0
4530,"460217198407018975","乔新军",1,"13821723626",0
4531,"33211619570701472X","舒小福",1,"18492037248",0
4532,"150220197507016345","常杰辉",1,"15611040016",0
4533,"220913198907014004","祝国良",1,"17068838729",0
4534,"122612196407017555","宇文浩宇",1,"16518257187",0
4535,"310401197307010469","田子轩",1,"17413027215",0
4536,"652410198307014364","高永强",1,"17466699185",0
4537,"51260519610701428X","上官超",1,"18548354085",0
4538,"43050320070701344X","韦冬军",1,"17802967462",0
4539,"512005198207015016","乔秀英",1,"17410249684",0
4540,"232801196707016295","余俊明",1,"15951088177",0
4541,"61080419880701020X","路建林",1,"15828472459",0
4542,"322214199607018052","毕艳",1,"15549275960",0
4543,"64060919880701416X","张杰荣",1,"13502189787",0
4544,"542614197507018999","关永健",1,"15817636597",0
4545,"612104199807013249","皇甫志军",1,"13425061356",0
4546,"511410200007017967","甘秋霞",1,"18727802456",0
4547,"412303200407014405","杜冬梅",1,"18432480531",0
4548,"372207197807012794","庞子福",1,"17178087280",0
4549,"631920198307017405","罗子轩",1,"15266130203",0
4550,"520602198507014094","江宝国",1,"19503017284",0
4551,"521006196107019720","沈丽敏",1,"14507671314",0
4552,"132108200607010082","霍永华",1,"19536285523",0
4553,"522402199307019689","田浩辉",1,"17628103246",0
4554,"111604197807010995","薛银凤",1,"17477844766",0
4555,"130617200607011810","皇甫银兰",1,"17260084840",0
4556,"430805197107013010","詹春明",1,"13993843490",0
4557,"643002198007011302","胡长城",1,"13034827299",0
4558,"451002199107010769","毛俊明",1,"13703335467",0
4559,"112901198007013189","聂建明",1,"15694580245",0
4560,"510416199307013310","宋德武",1,"19226380821",0
4561,"230117196407015136","许丽华",1,"15337344867",0
4562,"521811198207012036","谷春芳",1,"13905650698",0
4563,"511316197207013379","曾杰荣",1,"17153396951",0
4564,"360801198107010574","戴永杰",1,"16519868760",0
4565,"31010819610701731X","路嘉强",1,"17699315056",0
4566,"152207195807016680","杜金生",1,"17964856030",0
4567,"372716196107010180","于志伟",1,"16572182334",0
4568,"120619200707016257","石子豪",1,"18990688898",0
4569,"141010198007013762","侯明杰",1,"18773402124",0
4570,"460814199607017203","田秀霞",1,"19873516374",0
4571,"512915202307016973","赖玉红",2,"18659364246",0
4572,"232907201907013408","聂秀霞",2,"13309671668",0
4573,"500203201707011096","罗宇",2,"18309824847",0
4574,"462420202207010768","姚光军",2,"17991021918",0
4575,"650908202307013989","盛金梅",2,"17260095441",0
4576,"310120201307016109","姜宇杰",2,"13222179196",0
4577,"210813201907015231","邵海英",2,"17009515228",0
4578,"611006201307011809","包志刚",2,"18713369069",0
4579,"512502201607018673","宋银玉",2,"15101681603",0
4580,"461916201807015017","江德昌",2,"18763080083",0
4581,"432806202007015109","郑秋兰",2,"19507119097",0
4582,"423011202307014462","舒海英",2,"18180642282",0
4583,"51091220200701289X","伍建华",2,"18245672232",0
4584,"210101202007010110","岳福明",2,"19304802873",0
4585,"222420201207019800","夏玉琴",2,"15176139974",0
4586,"512006200307015095","诸葛春生",3,"13108373469",4
4587,"352413200507015781","冉文博",3,"17367240715",4
4588,"350716201107016230","黄德昌",3,"18941246832",4
4589,"632509200707011257","伍丽君",3,"19894109758",4
4590,"331704200807019325","薛宇航",3,"18844353294",4
4591,"440309200807017703","陈海强",3,"18243254712",4
4592,"23211520110701189X","袁永胜",3,"19860567744",4
4593,"421016200607019629","司空海明",3,"13746378320",4
4594,"342018200507018585","谷浩杰",3,"18262190364",4
4595,"621101200807017052","殷小生",3,"15040564216",4
4596,"321419197407019723","廖新军",4,"15771178786",0
4597,"541703198607018275","毛志高",4,"15229296879",0
4598,"511419196807013268","游海涛",4,"13996923470",0
4599,"441507197507018346","江志远",5,"13133074108",0
4600,"450313198407015094","靳军",5,"18719189699",0
4601,"452616199307018230","黄国军",1,"15814322354",0
4602,"651604198807018735","梅子轩",1,"13649808076",0
4603,"23271619800701414X","霍海霞",1,"16543572098",0
4604,"33220520040701746X","魏子荣",1,"19590094009",0
4605,"522715197307010317","崔大勇",1,"15202674299",0
4606,"612208198207018456","颜丽萍",1,"17748570265",0
4607,"650609198807014989","翁建华",1,"14736308349",0
4608,"621512195707017810","凌萍",1,"18258817193",0
4609,"311415197907019255","詹新强",1,"15164605026",0
4610,"612210197007014917","苏天军",1,"16772577324",0
4611,"112510197407018835","诸葛冬梅",1,"17082465708",0
4612,"500212198107017429","贺浩华",1,"15320624061",0
4613,"140113195607012093","江光宇",1,"19311190319",0
4614,"232209196107017348","夏洋",1,"13386302732",0
4615,"620105198507014671","鲁明星",1,"15506102909",0
4616,"230903199807014924","张秀珍",1,"15287542914",0
4617,"510320196207014143","宋雪梅",1,"18914976299",0
4618,"231016198007013869","曾宝琴",1,"16860715473",0
4619,"521814196107017235","熊冬杰",1,"16545444677",0
4620,"140511200307011198","施春华",1,"15133629553",0
4621,"331012197307010460","辛冬梅",1,"13361865887",0
4622,"321511195807012788","周玉芳",1,"19507459968",0
4623,"350103199507019612","余小华",1,"18452363090",0
4624,"362016197207017974","马秀兰",1,"18571692953",0
4625,"311501198707016254","申丽君",1,"15579697656",0
4626,"211710198407014218","鲁海强",1,"17894023239",0
4627,"362212197907016900","金嘉明",1,"18173424697",0
4628,"532706198107012836","康宝珍",1,"16909989128",0
4629,"310407199407018684","潘宝林",1,"15614232189",0
4630,"540820199007012860","任福祥",1,"19002265770",0
4631,"412804198107010879","赵建辉",1,"15768151664",0
4632,"450416197707012389","胡光耀",1,"14545583824",0
4633,"502720198107019095","关宝玉",1,"16698645077",0
4634,"152608199307013412","马光华",1,"15659699951",0
4635,"430612197107019298","顾丽娜",1,"14956282101",0
4636,"41271419630701547X","毛国辉",1,"15828487870",0
4637,"310219199907011627","耿新福",1,"15356161331",0
4638,"652213197107010696","殷天福",1,"17467769976",0
4639,"112909199607011887","公孙建文",1,"18623725831",0
4640,"621017200007010958","赵明军",1,"18106420782",0
4641,"422714199407014808","徐杰贵",1,"17688527019",0
4642,"322707195907011114","孔明智",1,"15982742191",0
4643,"432708197007018311","阎秀娟",1,"18145814218",0
4644,"621808195707013061","金志远",1,"17268496675",0
4645,"630117196407016512","高永福",1,"13727120598",0
4646,"341305196707012369","马长福",1,"17450252817",0
4647,"432208199507018942","程宇荣",1,"19288837945",0
4648,"13021119720701388X","唐光强",1,"13280731250",0
4649,"221920196407017220","欧明远",1,"17879784664",0
4650,"121307199707014079","韩金玉",1,"16529115267",0
4651,"372917199207014542","孙银凤",1,"19297303098",0
4652,"311519199007013456","马建平",1,"16929944927",0
4653,"502318198907018847","曲子强",1,"18890987296",0
4654,"541009197507010706","郝天贵",1,"18897498791",0
4655,"610709198607017817","温天福",1,"19627509114",0
4656,"451819199107010233","江春红",1,"15587449558",0
4657,"370117196307018824","姜浩辉",1,"16785848093",0
4658,"50210819760701167X","郝金宝",1,"18799509348",0
4659,"52281919940701338X","柳金玉",1,"15256673474",0
